time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-06-22T21:42:00.310Z,38.8401667,-122.828,1.501,3.16,ml,84,24,0.006306,0.06,nc,nc71413845,2017-01-22T14:11:10.700Z,"9 km WNW of Cobb, California",earthquake,0.1,0.14,0.102,37,reviewed,nc,nc
2010-06-23T08:39:05.280Z,32.7063333,-115.931,4.886,3.15,ml,41,65,0.05931,0.28,ci,ci10721237,2016-03-10T22:07:04.001Z,"7km ESE of Ocotillo, CA",earthquake,0.5,0.98,0.2,249,reviewed,ci,ci
2010-06-23T17:41:42.700Z,45.8835,-75.475,18.89,5.35,ml,56,82,,0.28,ld,ld2010062300,2021-07-21T17:30:14.212Z,"29 km NNE of Val-des-Monts, Canada",earthquake,0.25,0.31,0.2,,reviewed,ld,ld
2010-06-23T17:53:34.490Z,45.878,-75.477,18,3.1,mblg,10,143.9,,,us,usp000hee1,2014-11-07T01:41:43.752Z,"29 km NNE of Val-des-Monts, Canada",earthquake,,,,,reviewed,ott,ott
2010-06-23T18:07:13.950Z,45.89,-75.51,18,3,mblg,6,145.9,,,us,usp000hee5,2014-11-07T01:41:43.758Z,"29 km NNE of Val-des-Monts, Canada",earthquake,,,,,reviewed,ott,ott
2010-06-23T18:29:02.990Z,45.897,-75.465,18,3,mblg,16,134.6,,,us,usp000heea,2014-11-07T01:41:43.767Z,"31 km NNE of Val-des-Monts, Canada",earthquake,,,,,reviewed,ott,ott
2010-06-23T21:08:38.740Z,32.7125,-115.9548333,3.016,3.06,ml,43,80,0.0705,0.22,ci,ci10722005,2016-03-10T06:31:43.836Z,"4km SE of Ocotillo, CA",earthquake,0.35,0.72,0.176,217,reviewed,ci,ci
2010-06-23T22:17:46.260Z,32.327,-115.4285,9.966,3.24,ml,14,229,0.4083,0.36,ci,ci10722141,2016-03-14T19:39:27.915Z,"22km W of Delta, B.C., MX",earthquake,3.15,31.61,0.149,71,reviewed,ci,ci
2010-06-23T23:34:03.160Z,45.871,-75.474,22.9,3.3,mblg,12,143,,,us,usp000heer,2014-11-07T01:41:43.800Z,"28 km NNE of Val-des-Monts, Canada",earthquake,,,,,reviewed,ott,ott
2010-06-24T02:53:42.740Z,31.1626667,-115.7201667,12.105,3.58,ml,11,209,0.2475,0.63,ci,ci10722389,2016-03-10T23:39:03.179Z,"101km SE of Maneadero, B.C., MX",earthquake,4.44,31.61,0.103,41,reviewed,ci,ci
2010-06-24T12:14:27.570Z,34.131,-117.4471667,7.263,3.18,ml,89,32,0.03212,0.22,ci,ci10722861,2016-03-10T03:27:11.557Z,"4km NNE of Fontana, CA",earthquake,0.23,0.85,0.17,338,reviewed,ci,ci
2010-06-24T13:17:18.690Z,32.7126667,-115.9526667,1.256,3.49,ml,50,79,0.06997,0.25,ci,ci10722925,2016-03-10T09:25:20.534Z,"4km ESE of Ocotillo, CA",earthquake,0.38,0.71,0.168,295,reviewed,ci,ci
2010-06-24T15:11:15.450Z,32.0201667,-117.2211667,9.57,3.48,ml,7,301,0.5558,0.27,ci,ci10723037,2016-03-10T03:27:14.392Z,"36km SW of Primo Tapia, B.C., MX",earthquake,1.56,31.61,0.228,248,reviewed,ci,ci
2010-06-24T17:07:36.280Z,32.72,-115.963,0.936,3.96,ml,56,82,0.08014,0.24,ci,ci10723181,2016-03-10T07:57:47.256Z,"3km ESE of Ocotillo, CA",earthquake,0.36,0.73,0.166,308,reviewed,ci,ci
2010-06-24T19:12:23.130Z,32.1688333,-115.2398333,13.799,3.11,ml,11,249,0.256,0.19,ci,ci10723509,2016-03-10T01:56:00.116Z,"9km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.98,1.01,0.202,167,reviewed,ci,ci
2010-06-24T23:01:08.230Z,35.663,-121.0318333,5.929,3.27,ml,99,61,0.03423,0.12,nc,nc71414955,2017-01-22T14:25:29.770Z,"11 km NNE of Cambria, California",earthquake,0.13,0.38,0.1,10,reviewed,nc,nc
2010-06-24T23:17:21.130Z,35.6621667,-121.0286667,5.719,3.13,ml,98,61,0.03153,0.13,nc,nc71414965,2017-01-22T14:25:44.960Z,"11 km NNE of Cambria, California",earthquake,0.13,0.37,0.141,10,reviewed,nc,nc
2010-06-24T23:49:08.170Z,45.871,-75.518,16.7,3.2,mblg,16,91.9,,,us,usp000hegd,2014-11-07T01:41:44.075Z,"27 km NNE of Val-des-Monts, Canada",earthquake,,,,,reviewed,ott,ott
2010-06-25T00:10:34.360Z,32.7185,-115.9666667,1.486,3.05,ml,46,84,0.08017,0.3,ci,ci10723933,2016-03-10T04:55:22.473Z,"3km SE of Ocotillo, CA",earthquake,0.4,0.76,0.16,223,reviewed,ci,ci
2010-06-25T06:37:52.800Z,32.6188333,-115.7946667,6.413,4.17,ml,36,133,0.06515,0.31,ci,ci10724149,2020-05-02T02:36:30.929Z,"20km WNW of Progreso, B.C., MX",earthquake,0.59,2.95,0.142,347,reviewed,ci,ci
2010-06-25T10:30:34.120Z,33.61,-111.196,5,3.1,ml,15,55.3,,0.66,us,usp000hegw,2016-03-14T19:39:47.819Z,"8 km SW of Roosevelt, Arizona",earthquake,,,,,reviewed,us,us
2010-06-25T22:08:54.840Z,35.337,-118.6091667,3.961,3,ml,56,47,0.1241,0.27,ci,ci10724845,2016-03-10T10:55:19.981Z,"24km NE of Arvin, CA",earthquake,0.3,0.7,0.152,300,reviewed,ci,ci
2010-06-25T23:23:15.700Z,31.256,-115.65,8.3,4.4,ml,61,178,,,us,usp000hehr,2020-05-06T09:24:27.170Z,"57 km E of San Vicente, Mexico",earthquake,,,,,reviewed,ecx,pas
2010-06-26T23:47:39.580Z,35.2083333,-91.8686667,0,3.3,mlg,25,106,0.1341,0.29,nm,nm607391,2016-04-08T14:32:28.350Z,"10 km NW of Garner, Arkansas",earthquake,1.5,1.3,0.457,6,reviewed,nm,nm
2010-06-26T23:55:57.490Z,32.6981667,-115.9181667,3.016,3.01,ml,38,79,0.05087,0.3,ci,ci10725973,2016-03-10T06:32:16.522Z,"8km ESE of Ocotillo, CA",earthquake,0.53,0.82,0.178,244,reviewed,ci,ci
2010-06-27T00:17:44.550Z,32.6721667,-115.919,7.626,3.27,ml,41,72,0.02498,0.29,ci,ci10725989,2016-03-14T19:40:00.309Z,"10km SE of Ocotillo, CA",earthquake,0.53,1.55,0.18,294,reviewed,ci,ci
2010-06-27T12:22:13.510Z,35.2025,-118.5958333,5.805,3.78,ml,63,28,0.08127,0.22,ci,ci10726413,2016-03-10T20:21:54.088Z,"16km WNW of Tehachapi, CA",earthquake,0.23,2.53,0.15,428,reviewed,ci,ci
2010-06-28T03:39:32.850Z,32.7116667,-115.9501667,0.986,3.11,ml,38,78,0.0683,0.24,ci,ci10727093,2016-03-10T04:56:07.894Z,"5km ESE of Ocotillo, CA",earthquake,0.33,0.69,0.181,140,reviewed,ci,ci
2010-06-28T05:31:29.590Z,42.577,-111.427,5,3,ml,80,40.6,,1.09,us,usp000hemu,2014-11-07T01:41:45.265Z,"11 km NNW of Georgetown, Idaho",earthquake,,,,,reviewed,us,us
2010-06-28T06:36:34.930Z,35.2241667,-91.8633333,0.06,3.2,mlg,25,106,0.1253,0.23,nm,nm607395,2016-04-08T14:32:53.670Z,"11 km NW of Garner, Arkansas",earthquake,1.3,2.6,0.384,7,reviewed,nm,nm
2010-06-28T14:47:04.340Z,37.7421667,-122.5523333,7.655,3.25,mw,164,99,0.04234,0.09,nc,nc71416595,2017-01-22T14:48:59.950Z,"8 km NW of Broadmoor, California",earthquake,0.11,0.16,,6,reviewed,nc,nc
2010-06-29T01:37:59.980Z,32.2475,-115.3748333,5.955,3.54,ml,22,239,0.1814,0.36,ci,ci10727893,2016-03-10T03:28:23.801Z,"19km W of Alberto Oviedo Mota, B.C., MX",earthquake,2.06,31.61,0.175,297,reviewed,ci,ci
2010-06-29T07:37:38.560Z,31.2078333,-115.5761667,13.845,3.04,ml,15,291,1.443,0.47,ci,ci10728197,2016-03-10T07:58:32.275Z,"110km ESE of Maneadero, B.C., MX",earthquake,2.4,31.61,0.095,68,reviewed,ci,ci
2010-06-29T18:10:47.590Z,32.4066667,-115.5113333,16.719,3.39,ml,32,179,0.175,0.29,ci,ci10728701,2016-03-10T10:56:08.197Z,"20km SSE of Progreso, B.C., MX",earthquake,1.04,2.87,0.265,254,reviewed,ci,ci
2010-06-29T22:31:10.190Z,31.1853333,-115.7211667,4.165,3.14,ml,12,203,0.2597,1.14,ci,ci10728957,2016-03-14T19:40:15.551Z,"100km SE of Maneadero, B.C., MX",earthquake,6.96,31.61,0.114,34,reviewed,ci,ci
2010-06-30T08:03:02.940Z,32.6648333,-115.9123333,12.358,3.59,ml,50,92,0.01949,0.34,ci,ci10729325,2016-03-10T06:32:51.097Z,"11km SE of Ocotillo, CA",earthquake,0.55,0.88,0.136,343,reviewed,ci,ci
2010-07-01T00:29:47.300Z,39.7695,-122.0825,26.091,3.31,mw,37,40,0.2045,0.23,nc,nc71417885,2017-01-22T15:06:39.130Z,"6 km WNW of Hamilton City, California",earthquake,0.46,1.21,,4,reviewed,nc,nc
2010-07-01T01:26:41.070Z,32.4101667,-115.5571667,5.715,3.1,ml,31,178,0.2135,0.28,ci,ci10730117,2016-03-10T07:58:58.992Z,"19km S of Progreso, B.C., MX",earthquake,1.1,25.66,0.162,162,reviewed,ci,ci
2010-07-01T07:51:30.720Z,35.4816667,-118.4398333,0.703,3.74,ml,59,48,0.1829,0.24,ci,ci10730349,2016-03-10T20:22:46.332Z,"13km SSE of Bodfish, CA",earthquake,0.27,0.62,0.165,413,reviewed,ci,ci
2010-07-01T18:13:06.890Z,32.0186667,-115.0375,14.929,3.45,ml,10,302,0.4595,0.31,ci,ci14771884,2016-03-10T01:56:59.177Z,"20km S of Estacion Coahuila, B.C., MX",earthquake,3.69,31.61,0.225,53,reviewed,ci,ci
2010-07-02T03:27:09.070Z,32.8685,-116.2345,9.348,3.51,ml,67,65,0.04948,0.22,ci,ci14772268,2016-03-10T22:08:44.824Z,"27km WNW of Ocotillo, CA",earthquake,0.24,1.15,0.106,366,reviewed,ci,ci
2010-07-02T10:27:43.420Z,44.339,-115.523,5,3.2,ml,63,45.4,,1.13,us,usp000hetf,2015-01-30T16:01:20.306Z,"29 km NNE of Lowman, Idaho",earthquake,,,,,reviewed,us,us
2010-07-02T13:22:24.740Z,32.8698333,-116.233,9.291,3.04,ml,52,64,0.1608,0.27,ci,ci14772556,2016-03-10T06:33:21.179Z,"27km NW of Ocotillo, CA",earthquake,0.31,1.95,0.17,272,reviewed,ci,ci
2010-07-02T17:06:44.560Z,32.0615,-115.1735,9.939,3.92,ml,9,262,0.3739,0.23,ci,ci14772652,2016-03-10T09:26:38.837Z,"18km S of Alberto Oviedo Mota, B.C., MX",earthquake,3.48,31.61,0.21,348,reviewed,ci,ci
2010-07-02T17:07:59.840Z,32.0353333,-115.1811667,9.945,3.42,ml,6,270,0.3972,0.25,ci,ci10165682,2016-03-10T09:26:40.125Z,"21km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.17,31.61,0.154,12,reviewed,ci,ci
2010-07-03T04:30:16.210Z,32.736,-115.976,4.806,3.01,ml,42,81,0.09929,0.29,ci,ci14773012,2016-03-10T07:59:16.996Z,"2km E of Ocotillo, CA",earthquake,0.44,0.85,0.161,252,reviewed,ci,ci
2010-07-03T07:34:46.280Z,30.731,-114.0283333,5.457,3.34,ml,14,268,1.605,1.57,ci,ci14773084,2016-03-10T23:40:25.637Z,"187km SSE of Estacion Coahuila, B.C., MX",earthquake,12.39,31.61,0.125,16,reviewed,ci,ci
2010-07-03T22:25:19.480Z,42.4743333,-124.1771667,34.306,3.45,ml,34,156,0.2643,0.34,uw,uw10794438,2016-09-01T19:58:58.269Z,"near the coast of Oregon",earthquake,0.81,0.75,0.162,30,reviewed,uw,uw
2010-07-04T13:03:14.100Z,31.4,-115.465,8,3.1,ml,8,245.6,,,us,usp000hewb,2016-03-10T10:56:49.229Z,"72 km NW of San Felipe, Mexico",earthquake,,,,,reviewed,ecx,pas
2010-07-04T13:34:38.920Z,32.0061667,-114.9826667,9.947,3.41,ml,5,288,0.4945,0.19,ci,ci14774124,2016-03-10T04:57:01.553Z,"21km S of Estacion Coahuila, B.C., MX",earthquake,2.13,31.61,0.178,233,reviewed,ci,ci
2010-07-05T09:30:35.450Z,31.715,-114.9873333,8.486,4.36,ml,3,317,0.7524,0.57,ci,ci14774940,2016-03-10T03:29:26.912Z,"53km S of Estacion Coahuila, B.C., MX",earthquake,7,31.61,0.159,300,reviewed,ci,ci
2010-07-06T02:38:29.090Z,32.0586667,-115.1221667,9.939,3.35,ml,11,263,0.3917,0.25,ci,ci14775604,2016-03-10T20:23:26.383Z,"19km SW of Estacion Coahuila, B.C., MX",earthquake,3.28,31.61,0.22,237,reviewed,ci,ci
2010-07-06T16:38:05.230Z,32.218,-115.3461667,1.464,4.27,ml,13,243,0.2039,0.23,ci,ci14776012,2016-03-10T03:29:35.703Z,"17km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.25,1.72,0.139,381,reviewed,ci,ci
2010-07-07T11:12:51.330Z,32.3078333,-115.4251667,13.379,3.02,ml,16,238,0.1508,0.27,ci,ci14776636,2016-03-10T12:24:28.255Z,"22km WSW of Delta, B.C., MX",earthquake,2.57,1.31,0.185,73,reviewed,ci,ci
2010-07-07T14:11:18.090Z,31.8901667,-114.977,11.389,3.06,ml,5,179,0.5966,0.54,ci,ci14776748,2016-03-10T06:33:50.603Z,"34km S of Estacion Coahuila, B.C., MX",earthquake,2.09,5.71,0.243,16,reviewed,ci,ci
2010-07-07T23:53:33.480Z,33.4173333,-116.4746667,12.318,5.42,mw,112,19,0.09786,0.23,ci,ci10736069,2021-02-12T06:42:11.819Z,"20km NNW of Borrego Springs, CA",earthquake,0.16,0.35,,7,reviewed,ci,ci
2010-07-07T23:57:23.040Z,33.391,-116.4508333,12.476,3,ml,54,31,0.1006,0.28,ci,ci10736101,2016-03-10T22:09:38.879Z,"17km NNW of Borrego Springs, CA",earthquake,0.31,0.55,0.104,59,reviewed,ci,ci
2010-07-08T01:07:10.880Z,33.4451667,-116.4061667,10.868,3.01,ml,72,20,0.07972,0.23,ci,ci10737309,2016-03-10T17:00:05.283Z,"21km N of Borrego Springs, CA",earthquake,0.24,0.65,0.162,311,reviewed,ci,ci
2010-07-08T01:09:05.790Z,32.2365,-115.301,9.259,3.28,ml,12,240,0.1825,0.22,ci,ci36942479,2016-03-10T04:57:52.160Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.58,5.54,0.166,16,reviewed,ci,ci
2010-07-08T02:34:35.980Z,33.4578333,-116.4761667,11.368,3.4,ml,80,23,0.07781,0.23,ci,ci10738357,2016-03-10T03:30:13.441Z,"21km ESE of Anza, CA",earthquake,0.23,0.49,0.172,383,reviewed,ci,ci
2010-07-08T16:31:17.260Z,37.1218333,-113.4598333,11.97,3.32,ml,16,125,0.2047,0.18,uu,uu50411170,2019-06-28T18:48:44.734Z,"4 km ESE of Washington, Utah",earthquake,0.54,1,,6,reviewed,uu,uu
2010-07-09T01:30:46.420Z,36.1016667,-117.7086667,0.709,3.15,ml,38,41,0.08849,0.2,ci,ci10743157,2016-03-10T04:59:04.516Z,"22km ENE of Coso Junction, CA",earthquake,0.29,0.55,0.114,272,reviewed,ci,ci
2010-07-09T02:10:32.030Z,32.2945,-115.41,5.479,3.02,ml,13,265,0.1531,0.24,ci,ci10743261,2016-03-10T06:35:06.538Z,"22km WSW of Delta, B.C., MX",earthquake,1.69,23.35,0.182,178,reviewed,ci,ci
2010-07-09T03:27:38.410Z,32.4685,-115.6235,1.395,3.09,ml,21,196,0.2002,0.19,ci,ci10743373,2016-03-10T10:58:37.602Z,"13km SSW of Progreso, B.C., MX",earthquake,0.75,0.83,0.163,226,reviewed,ci,ci
2010-07-10T03:33:41.590Z,36.7911667,-118.1951667,3.651,3.09,ml,21,86,0.264,0.19,ci,ci10745413,2018-06-13T20:56:48.539Z,"1km SSE of Independence, CA",earthquake,0.37,31.61,0.149,191,reviewed,ci,ci
2010-07-10T16:04:30.390Z,40.425,-123.568,30.757,3.81,mw,33,28,0.05405,0.17,nc,nc71422700,2017-03-17T21:40:35.649Z,"5 km WSW of Mad River, California",earthquake,0.38,0.74,,3,reviewed,nc,nc
2010-07-10T19:18:32.980Z,31.1936667,-115.7428333,3.165,3.18,ml,7,205,0.2798,0.28,ci,ci10746789,2016-03-10T23:43:09.989Z,"97km SE of Maneadero, B.C., MX",earthquake,2.45,31.61,0.162,129,reviewed,ci,ci
2010-07-11T14:32:51.270Z,32.67,-115.8691667,7.848,3.07,ml,50,144,0.05039,0.29,ci,ci10747941,2016-03-10T17:02:21.703Z,"14km ESE of Ocotillo, CA",earthquake,0.45,1.51,0.134,264,reviewed,ci,ci
2010-07-11T18:12:56.740Z,31.7975,-114.8781667,9.884,3.2,ml,3,195,0.7182,0.13,ci,ci10748125,2016-03-10T22:12:00.198Z,"46km SSE of Estacion Coahuila, B.C., MX",earthquake,1.08,31.61,0.226,38,reviewed,ci,ci
2010-07-12T05:50:29.240Z,33.4778333,-116.442,7.597,3.3,ml,88,25,0.04744,0.22,ci,ci10748837,2016-03-10T15:28:08.622Z,"23km ESE of Anza, CA",earthquake,0.21,0.76,0.18,389,reviewed,ci,ci
2010-07-12T08:37:50.710Z,32.1003333,-115.1785,6.309,3.03,ml,15,258,0.3358,0.3,ci,ci10749061,2016-03-10T18:40:04.303Z,"14km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.76,31.61,0.218,101,reviewed,ci,ci
2010-07-12T15:15:12.770Z,40.6805,-124.614,23.124,3.05,ml,30,234,0.2937,0.08,nc,nc71423790,2017-01-22T16:22:21.870Z,"31 km WNW of Ferndale, California",earthquake,0.73,1.37,0.205,15,reviewed,nc,nc
2010-07-12T21:10:12.440Z,32.67,-115.9188333,11.856,3.15,ml,50,73,0.02286,0.29,ci,ci10749781,2016-03-10T18:40:17.807Z,"10km SE of Ocotillo, CA",earthquake,0.47,0.81,0.211,254,reviewed,ci,ci
2010-07-12T22:11:38.020Z,31.8963333,-114.9375,9.919,3.25,ml,5,183,0.6077,0.24,ci,ci10749845,2016-03-10T08:02:43.261Z,"34km S of Estacion Coahuila, B.C., MX",earthquake,1.74,31.61,0.212,159,reviewed,ci,ci
2010-07-13T03:03:23.260Z,38.7923333,-122.7568333,1.605,3.21,mw,84,31,0.009009,0.08,nc,nc71424065,2017-01-22T16:25:40.410Z,"4 km SW of Cobb, California",earthquake,0.1,0.21,,3,reviewed,nc,nc
2010-07-14T01:21:43.170Z,32.3045,-115.3236667,2.265,3.1,ml,21,231,0.1158,0.36,ci,ci10751261,2016-03-10T18:40:43.238Z,"14km WSW of Delta, B.C., MX",earthquake,1.49,1.66,0.293,205,reviewed,ci,ci
2010-07-14T03:21:09.330Z,32.0826667,-115.2246667,9.939,3.06,ml,9,264,0.3427,0.31,ci,ci10751397,2016-03-10T18:40:45.970Z,"17km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.52,31.61,0.248,174,reviewed,ci,ci
2010-07-14T07:09:32.860Z,32.1368333,-115.2731667,12.535,3.48,ml,18,253,0.2831,0.3,ci,ci10751509,2016-03-10T22:12:34.136Z,"14km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.3,1.23,0.216,275,reviewed,ci,ci
2010-07-14T15:17:26.830Z,32.2466667,-115.3323333,14.955,3.88,ml,12,273,0.1739,0.28,ci,ci10751781,2016-03-10T08:02:59.495Z,"15km W of Alberto Oviedo Mota, B.C., MX",earthquake,3.46,31.61,0.163,345,reviewed,ci,ci
2010-07-14T17:30:32.750Z,32.1743333,-115.2405,13.915,3.12,ml,16,249,0.2505,0.28,ci,ci10751837,2016-03-10T20:27:47.413Z,"9km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.39,0.99,0.207,47,reviewed,ci,ci
2010-07-14T21:08:28.710Z,32.2116667,-115.2345,16.526,3.02,ml,14,243,0.2157,0.16,ci,ci10752085,2016-03-10T00:33:06.074Z,"6km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.77,2.35,0.273,85,reviewed,ci,ci
2010-07-15T15:31:43.540Z,38.8186667,-122.8076667,2.149,3.95,mw,83,17,0.005405,0.07,nc,nc71425345,2017-03-17T21:41:13.658Z,"7 km W of Cobb, California",earthquake,0.1,0.17,,8,reviewed,nc,nc
2010-07-15T23:13:51.120Z,32.1473333,-115.2085,5.699,3.03,ml,18,252,0.2834,0.37,ci,ci10753165,2016-03-10T05:00:45.905Z,"10km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.43,33.55,0.161,167,reviewed,ci,ci
2010-07-15T23:54:20.340Z,38.8153333,-122.8156667,1.619,3.71,mw,87,18,0.009009,0.09,nc,nc71425825,2017-03-17T21:41:51.290Z,"8 km W of Cobb, California",earthquake,0.1,0.16,,7,reviewed,nc,nc
2010-07-16T09:04:47.800Z,39.2606667,-77.4103333,7.03,3.6,ml,23,176,0.4666,0.4,ld,ld2010071600,2021-05-13T21:58:05.553Z,"5 km NNW of Barnesville, Maryland",earthquake,1.02,0.87,0.17,,reviewed,ld,ld
2010-07-16T15:29:59.210Z,32.5618333,-115.7088333,7.648,3.14,ml,24,206,0.0885,0.28,ci,ci10753933,2016-03-10T17:03:08.475Z,"12km W of Progreso, B.C., MX",earthquake,1.39,3.25,0.209,239,reviewed,ci,ci
2010-07-18T06:16:26.050Z,37.6211667,-118.8143333,5.653,3.43,ml,50,43,0.01982,0.05,nc,nc71427185,2017-01-22T17:06:55.220Z,"11 km NW of Aspen Springs, California",earthquake,0.17,0.33,0.273,26,reviewed,nc,nc
2010-07-18T07:49:16.680Z,38.827,-122.8105,2.997,3.17,ml,84,18,0.003604,0.07,nc,nc71427235,2017-01-22T17:07:44.610Z,"Northern California",earthquake,0.11,0.17,0.158,37,reviewed,nc,nc
2010-07-19T23:06:11.900Z,32.1345,-115.1775,9.97,3.91,ml,15,254,0.6245,0.37,ci,ci10756957,2016-03-10T11:01:06.485Z,"10km S of Alberto Oviedo Mota, B.C., MX",earthquake,3.24,31.61,0.233,342,reviewed,ci,ci
2010-07-20T10:18:03.460Z,32.4813333,-115.6406667,1.076,3.49,ml,19,232,0.1825,0.16,ci,ci10757205,2016-03-10T11:01:10.514Z,"12km SSW of Progreso, B.C., MX",earthquake,1.05,0.8,0.21,328,reviewed,ci,ci
2010-07-20T17:13:28.600Z,31.1021667,-115.703,12.035,3.12,ml,10,222,0.2112,0.44,ci,ci10757397,2016-03-10T03:33:28.997Z,"107km SE of Maneadero, B.C., MX",earthquake,3.36,31.61,0.139,37,reviewed,ci,ci
2010-07-20T21:48:30.301Z,40.0581,-119.636,12.7,4.2,ml,29,154.01,0.147,0.1093,nn,nn00314044,2020-05-02T02:36:47.432Z,"12 km NNW of Sutcliffe, Nevada",earthquake,,0.9,0.19,3,reviewed,nn,nn
2010-07-21T06:54:35.490Z,36.827,-121.5721667,8.22,3.35,mw,124,40,0.02793,0.16,nc,nc71429025,2017-01-22T17:38:15.050Z,"3 km SW of San Juan Bautista, California",earthquake,0.15,0.26,,6,reviewed,nc,nc
2010-07-22T01:09:59.800Z,31.819,-115.045,10,3,ml,5,217,,,us,usp000hgdx,2014-11-07T01:41:58.525Z,"23 km SSW of Ejido Doctor Alberto Oviedo Mota (El Indiviso), Mexico",earthquake,,,,,reviewed,ecx,ecx
2010-07-22T01:17:49.700Z,32.02,-115.155,9.939,3.04,ml,10,272,0.4181,0.37,ci,ci10758429,2016-03-10T02:01:36.988Z,"23km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.4,31.61,0.215,138,reviewed,ci,ci
2010-07-22T01:46:25.670Z,39.0132,-118.8026,6.9,3,ml,21,159.2,0.342,0.1251,nn,nn00314116,2018-06-13T20:57:10.094Z,"6 km N of Schurz, Nevada",earthquake,,3.3,,,reviewed,nn,nn
2010-07-22T08:19:29.140Z,42.2726,-115.7232,0,3,ml,6,304.05,3.869,0.6709,nn,nn00314130,2017-06-12T21:41:01.096Z,"47 km NE of Owyhee, Nevada",earthquake,,0,0.16,3,reviewed,nn,nn
2010-07-22T10:49:20.800Z,34.4791667,-116.2666667,7.438,3.07,ml,63,33,0.08008,0.16,ci,ci10758749,2016-03-10T06:37:06.784Z,"29km SSW of Ludlow, CA",earthquake,0.17,1.15,0.135,329,reviewed,ci,ci
2010-07-22T11:40:08.090Z,37.624,-118.814,6.023,3.76,mw,50,42,0.01892,0.05,nc,nc71434941,2017-03-17T21:42:26.804Z,"11 km NW of Aspen Springs, California",earthquake,0.16,0.31,,4,reviewed,nc,nc
2010-07-22T15:33:55.810Z,32.173,-115.1913333,19.735,3.08,ml,7,249,0.264,0.16,ci,ci10758933,2016-03-10T09:31:19.103Z,"6km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.57,2.24,0.121,20,reviewed,ci,ci
2010-07-23T17:24:22.000Z,46.5,-71.62,18,3.51,ml,0,,2.733,,ld,ld60004916,2021-05-13T21:58:06.570Z,"18 km S of Saint-Antoine-de-Tilly, Canada",earthquake,,,0.15,0,reviewed,ld,ld
2010-07-23T21:29:10.100Z,37.665,-122.5123333,7.597,3.15,mw,127,101,0.02703,0.1,nc,nc71436076,2017-01-22T18:10:18.010Z,"3 km SW of Broadmoor, California",earthquake,0.16,0.2,,3,reviewed,nc,nc
2010-07-24T02:29:41.030Z,32.726,-115.9793333,3.305,3.96,ml,68,88,0.03678,0.28,ci,ci10760117,2016-03-10T08:04:17.657Z,"2km SE of Ocotillo, CA",earthquake,0.27,0.41,0.145,196,reviewed,ci,ci
2010-07-24T03:05:39.140Z,32.6345,-115.6886667,13.653,3.04,ml,42,151,0.03509,0.34,ci,ci10760165,2016-03-10T05:02:14.812Z,"12km WNW of Progreso, B.C., MX",earthquake,0.64,0.73,0.164,109,reviewed,ci,ci
2010-07-24T13:14:46.930Z,32.2596667,-115.3646667,5.515,3.08,ml,13,238,0.1672,0.25,ci,ci10760605,2016-03-10T06:37:17.605Z,"19km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.7,31.61,0.176,200,reviewed,ci,ci
2010-07-24T18:05:25.130Z,32.246,-115.3561667,13.965,3.97,ml,19,239,0.1783,0.32,ci,ci10760733,2016-03-10T17:04:24.888Z,"18km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.99,1.27,0.162,358,reviewed,ci,ci
2010-07-24T22:13:46.140Z,32.2455,-115.3623333,2.345,3.02,ml,13,240,0.1802,0.21,ci,ci10760973,2016-03-10T09:31:35.454Z,"18km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.09,1.33,0.175,182,reviewed,ci,ci
2010-07-25T07:06:57.280Z,32.154,-115.2876667,9.955,3.6,ml,12,250,0.2651,0.22,ci,ci10761373,2016-03-10T22:14:24.986Z,"14km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.67,31.61,0.198,302,reviewed,ci,ci
2010-07-25T07:27:16.120Z,32.1475,-115.2566667,6.255,3.85,ml,12,252,0.2743,0.22,ci,ci10761397,2016-03-10T17:04:29.724Z,"12km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.1,31.61,0.184,342,reviewed,ci,ci
2010-07-25T18:36:25.640Z,44.424,-66.846,5,3.2,mblg,22,151.9,,,us,usp000hgt9,2015-01-30T05:40:29.111Z,"35 km S of Fundy Bay, Canada",earthquake,,,,,reviewed,ott,ott
2010-07-25T21:25:41.400Z,33.1575,-116.0053333,13.3,3.8,ml,78,32,0.1234,0.27,ci,ci10761973,2016-03-10T09:31:48.357Z,"12km E of Ocotillo Wells, CA",earthquake,0.25,0.76,0.137,181,reviewed,ci,ci
