time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-11-12T15:40:48.510Z,41.9003,-119.6447,0.5,3,ml,5,126.94,0.49,0.1453,nn,nn00467457,2018-06-29T23:20:17.846Z,"42 km E of Fort Bidwell, California",earthquake,,11,0.18,3,reviewed,nn,nn
2014-11-12T21:37:11.000Z,36.6485,-97.6016,5.37,3.1,ml,,96,,0.8,us,usc000swrs,2017-07-14T20:49:04.559Z,"6 km SW of Lamont, Oklahoma",earthquake,1.5,7.5,,,reviewed,tul,tul
2014-11-12T21:40:00.550Z,37.2713,-97.6206,4.03,4.9,mww,,31,0.135,0.23,us,usc000swru,2020-07-10T19:14:04.612Z,"4 km ENE of Milan, Kansas",earthquake,3.1,6.4,,,reviewed,us,us
2014-11-13T01:28:31.300Z,35.3504,-96.5389,3.079,3.6,mwr,,68,,0.42,us,usc000swta,2020-03-19T23:27:12.325Z,"7 km W of Cromwell, Oklahoma",earthquake,1.1,7.8,0.052,36,reviewed,tul,us
2014-11-13T03:07:32.530Z,26.565,-111.8059,8.89,4.2,mb,,121,0.846,0.33,us,usc000swtz,2015-02-12T01:42:38.040Z,"Baja California Sur, Mexico",earthquake,7.1,5.3,0.057,94,reviewed,us,us
2014-11-13T03:25:41.731Z,41.8822,-119.6344,0,3.2,ml,5,77.89,0.498,0.0932,nn,nn00467600,2018-06-29T23:20:23.539Z,"42 km E of Fort Bidwell, California",earthquake,,4.3,0.26,3,reviewed,nn,nn
2014-11-13T05:41:49.085Z,41.8897,-119.6399,0.5,3.1,ml,4,77.74,0.494,0.0119,nn,nn00467610,2018-06-29T23:20:23.875Z,"42 km E of Fort Bidwell, California",earthquake,,7.7,0.25,4,reviewed,nn,nn
2014-11-13T06:02:33.700Z,41.8836,-119.6411,0.5,3.2,ml,3,127.23,0.493,0,nn,nn00467615,2018-06-29T23:20:24.009Z,"42 km E of Fort Bidwell, California",earthquake,,10,0.34,3,reviewed,nn,nn
2014-11-13T06:36:07.489Z,41.9009,-119.6224,0,4.6,ml,7,80.61,0.507,0.0742,nn,nn00467620,2020-05-02T03:27:49.480Z,"44 km E of Fort Bidwell, California",earthquake,,3.4,0.31,7,reviewed,nn,nn
2014-11-13T13:41:13.850Z,27.7355,-105.6056,16.33,3.7,mb,,123,0.797,1.6,us,usc000swxc,2015-02-12T01:42:39.040Z,"17 km SW of Naica, Mexico",earthquake,5.1,7.1,0.252,4,reviewed,us,us
2014-11-13T14:34:23.800Z,36.7532,-97.5616,4.265,3.2,ml,,64,,0.62,us,usc000swxu,2017-07-14T20:47:19.940Z,"6 km N of Lamont, Oklahoma",earthquake,1.7,7.8,,,reviewed,tul,tul
2014-11-13T17:29:30.898Z,41.8596,-119.6326,0,3.1,ml,4,145.69,0.501,0.1971,nn,nn00467665,2018-06-29T23:20:25.340Z,"43 km E of Fort Bidwell, California",earthquake,,0,0.02,2,reviewed,nn,nn
2014-11-14T03:54:32.500Z,36.1653,-96.9009,5.856,3,ml,,65,,0.74,us,usc000sx78,2017-07-14T20:46:11.541Z,"7 km SSE of Glencoe, Oklahoma",earthquake,2.1,7.3,,,reviewed,tul,tul
2014-11-14T07:06:51.000Z,36.8455,-97.8767,5.159,3.3,ml,,85,,0.6,us,usc000sx83,2020-03-18T20:29:26.349Z,"5 km SE of Wakita, Oklahoma",earthquake,2,7.6,,,reviewed,tul,tul
2014-11-14T07:10:19.800Z,36.8477,-97.8768,4.874,3,ml,,85,,0.8,us,usc000sxcw,2015-02-12T01:42:41.040Z,"5 km SE of Wakita, Oklahoma",earthquake,1.7,2.9,,,reviewed,tul,tul
2014-11-14T07:34:56.800Z,36.8442,-97.8855,4.438,3.1,ml,,86,,0.65,us,usc000sx86,2015-02-12T01:42:41.040Z,"5 km SE of Wakita, Oklahoma",earthquake,1.9,7.6,,,reviewed,tul,tul
2014-11-14T07:43:23.800Z,36.8431,-97.8774,4.849,3,ml,,85,,0.71,us,usc000sxdf,2015-02-12T01:42:41.040Z,"5 km SE of Wakita, Oklahoma",earthquake,1.9,7.6,,,reviewed,tul,tul
2014-11-14T09:42:45.450Z,37.4673333,-118.8416667,5.217,3.18,ml,41,61,0.0973,0.04,nc,nc72346396,2018-06-29T23:20:36.021Z,"14 km SW of Aspen Springs, California",earthquake,0.28,0.94,0.193,26,reviewed,nc,nc
2014-11-14T11:58:31.100Z,36.6258,-98.0001,3.524,3.6,ml,,89,,1.13,us,usc000sx8v,2017-07-14T20:45:06.394Z,"6 km SE of Nash, Oklahoma",earthquake,3.3,7.4,,,reviewed,tul,tul
2014-11-14T12:16:15.310Z,41.9365,-119.6244,0,3.6,ml,6,79.87,0.506,0.1494,nn,nn00467793,2018-06-29T23:20:35.682Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.49,4,reviewed,nn,nn
2014-11-14T15:24:35.600Z,31.6841667,-114.538,2.971,3.96,ml,6,106,0.698,0.39,ci,ci37060951,2016-03-11T22:53:34.579Z,"72km SE of Estacion Coahuila, B.C., MX",earthquake,1.32,7.07,0.175,31,reviewed,ci,ci
2014-11-14T15:41:54.700Z,36.0238,-97.0914,4.651,3,ml,,72,,0.75,us,usc000sx9s,2017-07-14T20:44:37.114Z,"7 km NW of Perkins, Oklahoma",earthquake,1.5,7.1,,,reviewed,tul,tul
2014-11-14T19:03:52.119Z,41.8942,-119.615,0,3,ml,5,145.93,0.512,0.1109,nn,nn00467840,2018-06-29T23:20:36.282Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.37,5,reviewed,nn,nn
2014-11-15T06:58:48.400Z,48.403,-114.24,13.5,3.9,mwr,,,,0.69,us,usc000sxju,2015-02-12T01:42:46.040Z,"5 km NW of Columbia Falls, Montana",earthquake,6.7,6.4,0.083,14,reviewed,mb,us
2014-11-15T07:18:48.479Z,41.8873,-119.642,0,3.2,ml,8,77.7,0.492,0.1391,nn,nn00467984,2018-06-29T23:20:41.273Z,"42 km E of Fort Bidwell, California",earthquake,,8.1,0.2,8,reviewed,nn,nn
2014-11-15T10:18:13.470Z,37.2293,-98.0328,6.4,3.8,mwr,,38,0.049,0.67,us,usc000sxkz,2020-03-19T23:27:57.040Z,"6 km S of Harper, Kansas",earthquake,4.1,7,0.051,37,reviewed,us,us
2014-11-15T13:23:36.422Z,41.8994,-119.6261,1.3,3,ml,5,135.43,0.504,0.0996,nn,nn00468000,2018-06-29T23:20:42.550Z,"43 km E of Fort Bidwell, California",earthquake,,6.4,0.24,3,reviewed,nn,nn
2014-11-15T13:39:57.600Z,36.6169,-97.7098,6.204,3.4,ml,,71,,0.51,us,usc000sxly,2017-07-14T20:43:55.243Z,"7 km NW of Hunter, Oklahoma",earthquake,0.9,7.5,,,reviewed,tul,tul
2014-11-15T13:58:38.734Z,41.9241,-119.6444,0.3,3.8,ml,6,79.2,0.491,0.0973,nn,nn00468002,2018-06-29T23:20:41.615Z,"42 km E of Fort Bidwell, California",earthquake,,4.5,0.17,4,reviewed,nn,nn
2014-11-15T14:20:56.977Z,41.8769,-119.6371,4.4,3.1,ml,6,133.85,0.497,0.1535,nn,nn00468004,2018-06-29T23:20:41.760Z,"42 km E of Fort Bidwell, California",earthquake,,5.1,0.23,4,reviewed,nn,nn
2014-11-15T22:02:39.600Z,41.0409,-106.9026,2.67,3.3,ml,,43,0.687,0.39,us,usc000sxpl,2015-02-12T01:42:49.040Z,"20 km SSW of Encampment, Wyoming",earthquake,2,4.5,0.055,67,reviewed,us,us
2014-11-15T23:40:02.967Z,41.9138,-119.6294,0,3.1,ml,5,94.05,0.502,0.0531,nn,nn00468066,2018-06-29T23:20:43.994Z,"43 km E of Fort Bidwell, California",earthquake,,15.4,0.31,3,reviewed,nn,nn
2014-11-16T07:26:40.100Z,36.0649,-97.3241,4.743,3.4,ml,,60,,0.98,us,usc000sxs6,2017-07-14T20:43:19.590Z,"7 km E of Mulhall, Oklahoma",earthquake,3,7.1,,,reviewed,tul,tul
2014-11-16T08:59:12.570Z,37.1778,-98.019,6.26,3.1,mb_lg,,93,0.062,0.52,us,usc000sxss,2017-07-14T20:43:02.099Z,"2 km NNE of Anthony, Kansas",earthquake,4.2,6.4,0.061,72,reviewed,us,us
2014-11-16T10:32:40.400Z,36.2777,-96.9308,4.902,3.2,ml,,84,,0.56,us,usc000sxtg,2017-07-14T20:42:43.956Z,"5 km N of Glencoe, Oklahoma",earthquake,2.6,7.7,,,reviewed,tul,tul
2014-11-16T22:41:49.600Z,36.2796,-97.2361,2.806,3.3,ml,,43,,0.55,us,usc000sxyi,2017-07-14T20:41:14.214Z,"4 km ESE of Perry, Oklahoma",earthquake,1.1,8.1,,,reviewed,tul,tul
2014-11-17T02:21:01.650Z,37.1918,-98.0232,5.57,3.1,mb_lg,,46,0.054,0.51,us,usc000sy0l,2017-07-14T20:40:38.263Z,"4 km N of Anthony, Kansas",earthquake,2.3,6.7,0.059,83,reviewed,us,us
2014-11-17T08:16:13.500Z,41.9278,-119.6276,1.6,4,ml,8,79.41,0.503,0.198,nn,nn00468207,2020-07-22T20:25:50.524Z,"44 km E of Fort Bidwell, California",earthquake,,2.8,0.29,6,reviewed,nn,nn
2014-11-17T20:40:52.300Z,36.4215,-97.037,5,3,ml,,76,,0.7,us,usc000sy8h,2017-07-14T20:40:19.281Z,"13 km ESE of Red Rock, Oklahoma",earthquake,2.9,7.3,,,reviewed,tul,tul
2014-11-17T23:04:58.219Z,41.9238,-119.6281,0,3.5,ml,8,127.28,0.503,0.0816,nn,nn00468331,2018-06-29T23:20:54.799Z,"43 km E of Fort Bidwell, California",earthquake,,0,0.14,7,reviewed,nn,nn
2014-11-18T16:16:07.600Z,36.8659,-98.3346,5,3.6,ml,,121,,0.44,us,usc000syi4,2017-07-14T20:39:27.202Z,"5 km SW of Byron, Oklahoma",earthquake,3.8,6.6,,,reviewed,tul,tul
2014-11-18T21:43:55.100Z,36.2809,-96.9742,5,3.4,ml,,80,,0.61,us,usc000sym1,2017-07-14T20:38:54.447Z,"3 km ESE of Morrison, Oklahoma",earthquake,1.5,2,,,reviewed,tul,tul
2014-11-19T03:34:24.700Z,35.9281,-97.4407,5.895,3.3,ml,,67,,0.64,us,usc000syr7,2017-07-14T20:38:21.150Z,"5 km NNW of Guthrie, Oklahoma",earthquake,1.6,6.8,,,reviewed,tul,tul
2014-11-19T04:06:50.900Z,36.5897,-98.2562,6.164,3.1,ml,,98,,0.38,us,usc000syrn,2020-03-18T20:31:21.674Z,"4 km NNE of Helena, Oklahoma",earthquake,2.3,6.8,,,reviewed,tul,tul
2014-11-19T12:19:02.100Z,36.8446,-97.8991,5,3.1,ml,,88,,0.28,us,usc000syvm,2017-07-14T20:37:00.885Z,"4 km SSE of Wakita, Oklahoma",earthquake,1.7,2.3,,,reviewed,tul,tul
2014-11-19T13:28:52.700Z,36.1967,-96.7209,5.266,3,ml,,97,,0.49,us,usc000syvu,2015-02-18T03:30:46.040Z,"4 km NNW of Quay, Oklahoma",earthquake,2.1,6.3,,,reviewed,tul,tul
2014-11-19T14:17:29.500Z,36.9952,-97.9171,7.63,3.2,mb_lg,,77,0.053,0.55,us,usc000syvv,2017-07-14T20:36:42.802Z,"9 km SSW of Bluff City, Kansas",earthquake,1.5,4.4,0.06,77,reviewed,us,us
2014-11-20T06:21:27.650Z,36.8076667,-121.5303333,5.608,3.64,mw,76,24,0.04595,0.09,nc,nc72350151,2017-03-17T23:26:39.371Z,"4 km S of San Juan Bautista, California",earthquake,0.12,0.26,,5,reviewed,nc,nc
2014-11-20T06:26:49.290Z,36.806,-121.5358333,6.23,4.23,mw,143,22,0.03694,0.15,nc,nc72350156,2020-05-02T03:28:22.558Z,"4 km S of San Juan Bautista, California",earthquake,0.1,0.22,,6,reviewed,nc,nc
2014-11-20T10:25:31.440Z,32.9493333,-87.987,0,3.8,mw,21,128,0.2584,0.34,se,se610672,2016-04-07T18:20:56.990Z,"7 km WSW of Union, Alabama",earthquake,1.1,0.89,0.547,4,reviewed,se,se
2014-11-20T22:31:03.376Z,41.8995,-119.6303,9.3,3.2,ml,5,77.94,0.133,0.1305,nn,nn00468748,2018-06-29T23:21:12.116Z,"43 km E of Fort Bidwell, California",earthquake,,3.9,0.28,4,reviewed,nn,nn
2014-11-21T10:12:28.972Z,41.8898,-119.6232,8.2,3,ml,5,122.18,0.142,0.1555,nn,nn00468795,2018-06-29T23:21:19.379Z,"43 km E of Fort Bidwell, California",earthquake,,4.8,0.35,4,reviewed,nn,nn
2014-11-21T13:03:42.400Z,36.8464,-97.8961,5.469,3.3,ml,,87,,0.78,us,usb000syj0,2017-07-14T20:34:22.227Z,"4 km SSE of Wakita, Oklahoma",earthquake,1.5,7.4,,,reviewed,tul,tul
2014-11-21T14:56:17.200Z,36.8791,-98.2434,4.459,3,ml,,154,,0.29,us,usb000syjw,2015-02-18T03:30:51.040Z,"5 km ESE of Byron, Oklahoma",earthquake,2.1,7.1,,,reviewed,tul,tul
2014-11-21T15:49:41.550Z,39.9711667,-120.7353333,12.194,3.16,ml,29,79,0.136,0.19,nc,nc72350901,2018-06-29T23:21:13.024Z,"7 km N of Greenhorn, California",earthquake,0.35,0.77,0.147,29,reviewed,nc,nc
2014-11-21T17:20:27.763Z,41.8518,-119.6229,11.4,4,ml,6,75.58,0.164,0.1556,nn,nn00468854,2020-07-22T20:26:09.386Z,"43 km E of Fort Bidwell, California",earthquake,,2.8,0.53,4,reviewed,nn,nn
2014-11-22T02:39:42.000Z,36.1182,-97.4354,5.784,3.1,ml,,55,,0.5,us,usb000syzh,2015-02-18T03:30:52.040Z,"Oklahoma",earthquake,3.2,7.7,,,reviewed,tul,tul
2014-11-22T02:40:22.366Z,41.8876,-119.6282,6.8,3.3,ml,5,77.34,0.14,0.1468,nn,nn00468980,2018-06-29T23:21:24.353Z,"43 km E of Fort Bidwell, California",earthquake,,6.8,0.3,4,reviewed,nn,nn
2014-11-22T06:41:11.625Z,41.894,-119.6147,8.2,3.5,ml,5,77.67,0.146,0.1561,nn,nn00469018,2018-06-29T23:21:24.479Z,"44 km E of Fort Bidwell, California",earthquake,,5.1,0.43,4,reviewed,nn,nn
2014-11-22T09:39:29.000Z,36.7562,-97.5783,5.106,3.7,ml,,62,,0.74,us,usb000syy7,2017-07-14T20:34:07.105Z,"7 km NNW of Lamont, Oklahoma",earthquake,3.3,7.4,,,reviewed,tul,tul
2014-11-22T14:36:06.300Z,36.64,-97.7734,6.197,3.5,ml,,76,,0.34,us,usb000syzy,2017-07-14T20:33:50.496Z,"4 km SE of Pond Creek, Oklahoma",earthquake,1.4,7.1,,,reviewed,tul,tul
2014-11-22T14:54:45.600Z,36.6375,-97.7712,6.09,3,ml,,76,,0.48,us,usb000sz08,2015-02-18T03:30:53.040Z,"4 km SE of Pond Creek, Oklahoma",earthquake,1.1,6.9,,,reviewed,tul,tul
2014-11-22T18:31:34.800Z,36.5947,-97.6484,4.483,3.1,ml,,67,,0.61,us,usb000sz35,2017-07-14T20:33:32.432Z,"3 km NNE of Hunter, Oklahoma",earthquake,1.4,7.2,,,reviewed,tul,tul
2014-11-22T20:26:29.380Z,31.8078333,-115.716,-1.122,3.4,ml,13,135,0.2784,0.45,ci,ci37063519,2016-03-11T15:14:52.488Z,"70km SW of Alberto Oviedo Mota, B.C., MX",earthquake,0.68,2.16,0.185,132,reviewed,ci,ci
2014-11-23T03:15:47.770Z,32.8346,-96.8932,3.96,3.3,mb_lg,,34,0.552,0.46,us,usb000sz6q,2020-03-19T23:28:20.799Z,"5 km ENE of Irving, Texas",earthquake,4.3,7.2,0.064,76,reviewed,us,us
2014-11-23T04:25:58.400Z,36.8291,-97.8669,5,3.4,ml,,84,,0.49,us,usb000sz7q,2020-03-19T23:28:32.568Z,"7 km SE of Wakita, Oklahoma",earthquake,4.7,7.1,,,reviewed,tul,tul
2014-11-23T04:50:23.200Z,35.4947,-97.2623,6.846,3,ml,,57,,0.4,us,usb000sz7i,2017-07-14T20:32:25.666Z,"0 km ESE of Choctaw, Oklahoma",earthquake,1.5,5.1,,,reviewed,tul,tul
2014-11-23T06:09:24.262Z,41.9015,-119.6353,7.8,3,ml,5,128.51,0.129,0.1021,nn,nn00469138,2018-06-29T23:21:28.615Z,"43 km E of Fort Bidwell, California",earthquake,,4.2,0.41,4,reviewed,nn,nn
2014-11-23T21:59:40.600Z,41.8765,-119.6456,8.8,3,ml,5,123.13,0.135,0.115,nn,nn00469176,2018-06-29T23:21:28.416Z,"42 km E of Fort Bidwell, California",earthquake,,3.7,0.31,4,reviewed,nn,nn
2014-11-24T06:36:08.600Z,36.3276,-97.531,5,3.8,mwr,,59,,0.8,us,usb000szgm,2020-03-19T23:29:17.183Z,"5 km ENE of Covington, Oklahoma",earthquake,1.3,5.4,0.063,24,reviewed,tul,us
2014-11-24T06:55:53.700Z,36.327,-97.5289,7.374,3.4,ml,,58,,0.56,us,usb000szgt,2017-07-14T20:31:19.564Z,"5 km ENE of Covington, Oklahoma",earthquake,0.9,5,,,reviewed,tul,tul
2014-11-24T07:17:17.400Z,36.118,-97.2475,3.956,3,ml,,60,,0.82,us,usb000szh4,2015-02-18T03:30:57.040Z,"Oklahoma",earthquake,1.3,7.7,,,reviewed,tul,tul
2014-11-24T08:28:31.000Z,35.816,-97.433,6.17,3.5,ml,,,,0.9,us,usb000szhn,2017-07-14T20:31:00.959Z,"7 km S of Guthrie, Oklahoma",earthquake,1.2,4.7,,,reviewed,tul,tul
2014-11-24T14:08:10.300Z,36.3264,-97.5278,6.869,3,ml,,58,,0.25,us,usb000szjv,2017-07-14T20:30:41.577Z,"5 km ENE of Covington, Oklahoma",earthquake,1.4,7.5,,,reviewed,tul,tul
2014-11-24T19:05:57.500Z,36.8728,-98.3353,5.326,3.7,mwr,,122,,1.01,us,usb000szm7,2020-03-19T23:29:42.216Z,"4 km SW of Byron, Oklahoma",earthquake,3.1,5,0.055,32,reviewed,tul,us
2014-11-25T00:16:51.700Z,35.8167,-97.4363,5,3,ml,,68,,0.89,us,usb000szqn,2017-07-14T20:29:46.167Z,"6 km S of Guthrie, Oklahoma",earthquake,2.2,6,,,reviewed,tul,tul
2014-11-25T01:43:39.300Z,36.8567,-97.8444,3.901,3,ml,,69,,0.6,us,usb000szrj,2017-07-14T20:29:28.977Z,"7 km ESE of Wakita, Oklahoma",earthquake,1.5,3.7,,,reviewed,tul,tul
2014-11-25T04:32:44.262Z,41.9278,-119.6464,12.7,3.4,ml,5,79.39,0.112,0.1489,nn,nn00469410,2018-06-29T23:21:38.804Z,"42 km E of Fort Bidwell, California",earthquake,,2.4,0.27,4,reviewed,nn,nn
2014-11-25T04:32:44.700Z,41.8482,-119.6148,2.6,3.3,Ml,,183.6,0.51203971,0.41,uw,uw60923777,2014-12-03T23:25:12.804Z,"44 km E of Fort Bidwell, California",earthquake,1.6,4.2,0.3,27,reviewed,uw,uw
2014-11-25T09:19:18.240Z,34.956,-111.7683,12.77,3.5,ml,,34,0.6,0.75,us,usb000szts,2015-02-18T03:30:59.040Z,"9 km N of Sedona, Arizona",earthquake,2.9,6.6,0.04,109,reviewed,us,us
2014-11-25T14:43:40.000Z,36.8201,-97.7191,4.129,3.6,mwr,,39,,0.77,us,usb000szvm,2020-03-19T23:30:02.351Z,"1 km NE of Medford, Oklahoma",earthquake,2.7,5.1,0.062,25,reviewed,tul,us
2014-11-25T22:04:21.800Z,35.8184,-97.4304,4.818,3.4,mwr,,68,,0.74,us,usb000t021,2020-03-19T23:30:24.050Z,"6 km S of Guthrie, Oklahoma",earthquake,1.9,7.4,0.069,20,reviewed,tul,us
2014-11-25T23:32:55.200Z,36.8106,-97.8672,5.575,3.5,ml,,85,,0.63,us,usb000t039,2017-07-14T20:27:02.002Z,"9 km SSE of Wakita, Oklahoma",earthquake,1.8,6.5,,,reviewed,tul,tul
2014-11-26T09:14:25.800Z,36.8171,-97.7105,5.37,3,ml,,40,,0.55,us,usb000t06w,2015-02-24T00:35:05.040Z,"2 km ENE of Medford, Oklahoma",earthquake,1.3,7.1,,,reviewed,tul,tul
2014-11-26T14:56:40.600Z,35.8153,-97.419,5.314,3.3,ml,,57,,0.46,us,usb000t09c,2017-07-14T20:25:51.745Z,"7 km S of Guthrie, Oklahoma",earthquake,1,7.6,,,reviewed,tul,tul
2014-11-26T16:54:04.400Z,36.1146,-97.3101,4.272,3.1,ml,,52,,0.75,us,usb000t0ay,2015-02-24T00:35:06.040Z,"7 km ESE of Orlando, Oklahoma",earthquake,1.4,7.2,,,reviewed,tul,tul
2014-11-26T19:29:19.000Z,35.8173,-97.4303,5.551,3,ml,,68,,0.56,us,usb000t0by,2020-03-18T20:56:28.308Z,"6 km S of Guthrie, Oklahoma",earthquake,1.6,5.9,,,reviewed,tul,tul
2014-11-27T00:54:23.900Z,36.5886,-97.8084,6.198,3.1,ml,,79,,0.83,us,usb000t0hv,2017-07-14T20:24:43.169Z,"5 km NNE of Kremlin, Oklahoma",earthquake,1.3,6.8,,,reviewed,tul,tul
2014-11-28T03:35:25.900Z,36.8192,-97.711,4.853,3,ml,,40,,0.38,us,usb000t0t6,2015-02-24T00:35:09.040Z,"2 km NE of Medford, Oklahoma",earthquake,1.2,7,,,reviewed,tul,tul
2014-11-28T04:16:58.580Z,29.359,-102.5222,14.55,3.4,mb_lg,,88,0.999,0.76,us,usb000t0t9,2015-02-24T00:35:09.040Z,"87 km S of Sanderson, Texas",earthquake,5.3,7.5,0.085,60,reviewed,us,us
2014-11-28T08:36:36.100Z,36.6286,-97.981,5.846,3,ml,,96,,0.63,us,usb000t0un,2017-07-14T20:23:48.323Z,"7 km N of Hillsdale, Oklahoma",earthquake,1.5,7.3,,,reviewed,tul,tul
2014-11-29T11:30:07.682Z,41.9124,-119.6387,10.8,3.2,ml,5,78.6,0.122,0.115,nn,nn00469953,2018-06-29T23:21:52.893Z,"42 km E of Fort Bidwell, California",earthquake,,3.8,0.33,5,reviewed,nn,nn
2014-11-30T05:52:24.020Z,32.5035,-97.1328,5,3.4,mb_lg,,40,0.546,0.41,us,usb000t1c3,2020-03-19T23:31:08.898Z,"6 km S of Mansfield, Texas",earthquake,4.4,2,0.052,115,reviewed,us,us
2014-11-30T06:59:56.000Z,35.5382,-96.7714,6.89,3.6,mwr,,,,0.64,us,usb000t1ca,2020-03-19T23:31:29.920Z,"8 km SSE of Sparks, Oklahoma",earthquake,4.3,7.1,0.086,13,reviewed,tul,us
2014-11-30T08:54:36.000Z,36.6013,-97.7654,5,3,ml,,75,,0.63,us,usb000t2ff,2017-07-14T20:23:12.932Z,"8 km SSE of Pond Creek, Oklahoma",earthquake,1,7.4,,,reviewed,tul,tul
2014-11-30T10:24:44.400Z,36.6028,-97.6068,5.684,4,mwr,,62,,0.8,us,usb000t1de,2020-03-19T23:32:04.083Z,"6 km NE of Hunter, Oklahoma",earthquake,2.8,6.6,0.045,48,reviewed,tul,us
2014-11-30T12:18:58.700Z,35.6727,-97.3788,6.265,3.3,mwr,,34,,0.77,us,usb000t1dy,2020-03-19T23:32:27.006Z,"4 km W of Arcadia, Oklahoma",earthquake,2.8,6.9,,13,reviewed,tul,slm
2014-11-30T22:59:56.100Z,44.9888,-111.8663,8.8,3.3,mc,65,35.99999712000023,0.2730878,0.18,mb,mb14382894,2014-12-02T18:24:10.158Z,"34 km S of Virginia City, Montana",earthquake,0.3,0.6,0.5,3,automatic,mb,mb
2014-12-01T05:57:37.030Z,35.0423,-111.7276,5,4.7,mww,,23,0.555,0.99,us,usb000t1hf,2020-07-22T19:27:53.406Z,"6 km SSW of Kachina Village, Arizona",earthquake,3.5,1.8,,,reviewed,us,us
2014-12-01T07:44:06.890Z,34.9216,-111.6797,5,3,ml,,65,0.539,0.65,us,usb000t1i1,2015-02-24T00:35:14.040Z,"4 km SW of Munds Park, Arizona",earthquake,2.5,2,0.055,58,reviewed,us,us
2014-12-01T07:53:44.230Z,34.9784,-111.7636,5,3.2,ml,,62,0.619,1.1,us,usb000t1i2,2015-02-24T00:35:14.040Z,"11 km WNW of Munds Park, Arizona",earthquake,3,2,0.051,72,reviewed,us,us
2014-12-01T12:40:47.400Z,47.9418,-114.896,8,3.1,mc,39,93.5999925120006,0.1158827,0.25,mb,mb14001208,2021-05-13T21:59:40.286Z,"24 km SE of Happys Inn, Montana",earthquake,0.8,0.9,0.5,3,automatic,mb,mb
2014-12-01T15:13:45.400Z,47.9475,-114.8878,8.6,3.5,mc,32,93.5999925120006,0.1176793,0.27,mb,mb14472169,2021-05-13T21:59:40.814Z,"24 km SE of Happys Inn, Montana",earthquake,1,1,0.5,3,automatic,mb,mb
2014-12-01T17:57:28.700Z,36.4955,-99.0834,8.502,3.3,mwr,,197,,0.74,us,usb000t1x1,2017-07-14T20:20:59.833Z,"5 km NW of Quinlan, Oklahoma",earthquake,4,6.2,0.071,19,reviewed,tul,us
2014-12-02T12:04:29.400Z,35.671,-97.3788,7.103,3.4,mwr,,34,,0.56,us,usb000t22s,2020-03-19T23:32:47.344Z,"4 km W of Arcadia, Oklahoma",earthquake,4.8,7.1,0.065,23,reviewed,tul,us
2014-12-02T12:40:13.520Z,37.2621,-97.6335,7.78,3,mb_lg,,38,0.033,0.32,us,usb000t25v,2017-07-14T20:20:07.472Z,"3 km E of Milan, Kansas",earthquake,4.4,6.8,0.088,48,reviewed,us,us
2014-12-02T16:25:53.500Z,36.1767,-97.2641,4.973,3,ml,,54,,0.42,us,usb000t29e,2020-03-19T23:33:31.843Z,"10 km ENE of Orlando, Oklahoma",earthquake,1.5,7.7,,,reviewed,tul,tul
2014-12-02T21:57:20.310Z,37.1054,-104.9393,2.99,3,ml,,76,0.423,1.18,us,usb000t2bn,2015-02-24T00:35:17.040Z,"8 km WSW of Weston, Colorado",earthquake,3.1,7,0.066,40,reviewed,us,us
2014-12-03T13:33:33.600Z,36.5021,-99.0279,6.661,3.7,ml,,173,,0.4,us,usb000t2ex,2017-07-14T20:18:54.827Z,"5 km NNE of Quinlan, Oklahoma",earthquake,4.5,6.7,,,reviewed,tul,tul
2014-12-04T05:24:52.034Z,41.8812,-119.6445,11,4.2,ml,5,76.99,0.133,0.1169,nn,nn00486460,2020-05-12T01:06:08.072Z,"42 km E of Fort Bidwell, California",earthquake,,4.9,0.41,5,reviewed,nn,nn
2014-12-04T06:39:43.300Z,35.8197,-97.4383,5,3.2,mwr,,68,,0.63,us,usc000t3ne,2020-03-19T23:33:51.492Z,"6 km S of Guthrie, Oklahoma",earthquake,3.1,7.3,0.083,14,reviewed,tul,us
2014-12-04T07:37:33.020Z,37.9735,-118.6686667,6.004,3.13,ml,56,132,0.1207,0.08,nc,nc72359811,2018-06-29T23:22:09.503Z,"24 km NW of Benton, California",earthquake,0.2,1.09,0.17,11,reviewed,nc,nc
2014-12-04T08:38:29.400Z,36.4207,-97.2902,7.671,3,ml,,61,,0.63,us,usc000t3nv,2017-07-14T20:17:56.309Z,"10 km WSW of Red Rock, Oklahoma",earthquake,1.2,7.5,,,reviewed,tul,tul
2014-12-04T09:47:43.520Z,37.1969,-98.0016,6.68,3.1,mb_lg,,64,0.038,0.32,us,usc000t3p8,2017-07-14T20:17:39.267Z,"5 km NNE of Anthony, Kansas",earthquake,3.8,4.9,0.069,80,reviewed,us,us
2014-12-04T11:34:52.300Z,36.2871,-97.4335,7.177,3,ml,,50,,0.56,us,usc000t3ps,2015-02-28T02:16:07.040Z,"2 km NE of Lucien, Oklahoma",earthquake,1.7,7.6,,,reviewed,tul,tul
2014-12-04T16:53:21.190Z,33.9631667,-116.6346667,14.651,3.56,ml,113,22,0.0544,0.16,ci,ci37066415,2018-04-25T16:57:39.054Z,"11km SSW of Morongo Valley, CA",earthquake,0.13,0.41,0.127,217,reviewed,ci,ci
